"24","A","43755.5","19384"
"14","A","43755.25","19385"
"36","A","43754.84","19386"
"20","A","43753.95","19387"
"1","A","43753.43","19388"
"13","A","43753.04","19389"
"1","A","43751.94","19390"
"4","A","43751.24","19391"
"6","A","43749.81","19392"
"13","A","43748.27","19393"
"1","A","43746.89","19394"
"27","A","43746","19395"
"24","A","43745.37","19396"
"11","A","43744.48","19397"
"31","A","43740.81","19398"
"6","A","43735.29","19399"
"4","A","43734.63","19400"
"13","A","43732.99","19401"
"19","A","43732.98","19402"
"13","A","43731.02","19403"
"13","A","43729.99","19404"
"11","A","43728.84","19405"
"2","A","43727.01","19406"
"1","A","43726.7","19407"
"41","A","43723.65","19408"
"20","A","43723.44","19409"
"11","A","43721.71","19410"
"20","A","43721.01","19411"
"28","A","43719.62","19412"
"11","A","43719.32","19413"
"2","A","43716.62","19414"
"8","A","43716.29","19415"
"13","A","43712.33","19416"
"28","A","43709.32","19417"
"19","A","43708.67","19418"
"19","A","43708.16","19419"
"36","A","43708.11","19420"
"2","A","43704.89","19421"
"2","A","43703.76","19422"
"39","A","43700.54","19423"
"11","A","43699.66","19424"
"14","A","43697.71","19425"
"41","A","43697.24","19426"
"2","A","43696.5","19427"
"6","A","43684.68","19428"
"1","A","43682.41","19429"
"11","A","43681.86","19430"
"40","A","43679.79","19431"
"20","A","43679.77","19432"
"1","A","43675.61","19433"
"4","A","43673.85","19434"
"20","A","43673.64","19435"
"13","A","43673.56","19436"
"11","A","43672.98","19437"
"31","A","43671.39","19438"
"20","A","43670.1","19439"
"13","A","43668.02","19440"
"27","A","43667.89","19441"
"40","A","43667.69","19442"
"4","A","43666.67","19443"
"6","A","43666.59","19444"
"6","A","43664.52","19445"
"27","A","43664.09","19446"
"1","A","43660.6","19447"
"8","A","43659.22","19448"
"4","A","43653.8","19449"
"6","A","43652.51","19450"
"19","A","43651.22","19451"
"2","A","43650.67","19452"
"24","A","43650.51","19453"
"24","A","43650.51","19454"
"41","A","43648.92","19455"
"20","A","43648.37","19456"
"2","A","43647.92","19457"
"32","A","43647.34","19458"
"6","A","43646.92","19459"
"40","A","43646.2","19460"
"8","A","43645.28","19461"
"11","A","43642.48","19462"
"2","A","43639.97","19463"
"14","A","43638.75","19464"
"20","A","43638.43","19465"
"39","A","43635.64","19466"
"6","A","43635.49","19467"
"39","A","43632.67","19468"
"40","A","43631.92","19469"
"27","A","43630.67","19470"
"27","A","43629.37","19471"
"14","A","43626.77","19472"
"20","A","43626.37","19473"
"14","A","43626.16","19474"
"27","A","43626.1","19475"
"24","A","43624.53","19476"
"11","A","43620.53","19477"
"28","A","43619.74","19478"
"2","A","43617.99","19479"
"6","A","43617.92","19480"
"1","A","43615.49","19481"
"13","A","43614.77","19482"
"24","A","43612.97","19483"
"34","A","43611.41","19484"
"24","A","43610.33","19485"
"13","A","43609.03","19486"
"41","A","43607.48","19487"
"6","A","43607.14","19488"
"20","A","43606.8","19489"
"34","A","43606.45","19490"
"4","A","43605.25","19491"
"39","A","43603.74","19492"
"1","A","43602.83","19493"
"32","A","43601.63","19494"
"11","A","43599.66","19495"
"2","A","43599.47","19496"
"32","A","43597.8","19497"
"4","A","43597.68","19498"
"32","A","43595.33","19499"
"6","A","43593.94","19500"
"24","A","43593.21","19501"
"11","A","43591.56","19502"
"39","A","43587.44","19503"
"24","A","43584.17","19504"
"2","A","43583.12","19505"
"19","A","43581.93","19506"
"28","A","43578.92","19507"
"13","A","43577.51","19508"
"6","A","43577.48","19509"
"2","A","43576.77","19510"
"41","A","43576.39","19511"
"4","A","43576","19512"
"6","A","43572.61","19513"
"4","A","43571.65","19514"
"34","A","43568.85","19515"
"6","A","43565.82","19516"
"20","A","43565.32","19517"
"40","A","43563.58","19518"
"34","A","43561.33","19519"
"1","A","43561.17","19520"
"36","A","43558.4","19521"
"39","A","43556.87","19522"
"34","A","43551.82","19523"
"32","A","43546.08","19524"
"11","A","43544.43","19525"
"13","A","43543.17","19526"
"31","A","43543.04","19527"
"1","A","43541.07","19528"
"1","A","43539.94","19529"
"31","A","43539.82","19530"
"2","A","43538.73","19531"
"20","A","43537.48","19532"
"1","A","43535.72","19533"
"13","A","43535.38","19534"
"34","A","43535.31","19535"
"13","A","43534.1","19536"
"20","A","43533.91","19537"
"34","A","43532.95","19538"
"39","A","43529.16","19539"
"11","A","43528.4","19540"
"27","A","43528.06","19541"
"11","A","43525.34","19542"
"11","A","43521.43","19543"
"34","A","43521.38","19544"
"31","A","43520.96","19545"
"19","A","43518.83","19546"
"26","A","43517.35","19547"
"4","A","43516.56","19548"
"4","A","43513.99","19549"
"4","A","43511.98","19550"
"27","A","43511.93","19551"
"14","A","43510.64","19552"
"6","A","43510.49","19553"
"11","A","43510.01","19554"
"41","A","43509.02","19555"
"41","A","43507.21","19556"
"24","A","43507.1","19557"
"20","A","43502.74","19558"
"13","A","43500.79","19559"
"20","A","43499.7","19560"
"19","A","43497.64","19561"
"19","A","43495.41","19562"
"6","A","43493.8","19563"
"34","A","43490.43","19564"
"32","A","43490.39","19565"
"41","A","43488.08","19566"
"39","A","43483.81","19567"
"31","A","43482.72","19568"
"26","A","43482.32","19569"
"27","A","43480","19570"
"27","A","43479.9","19571"
"1","A","43479.7","19572"
"1","A","43478.58","19573"
"2","A","43477.94","19574"
"4","A","43475.77","19575"
"19","A","43472.17","19576"
"31","A","43471.72","19577"
"2","A","43471.34","19578"
"2","A","43466.84","19579"
"8","A","43465.14","19580"
"2","A","43463.55","19581"
"2","A","43462.12","19582"
"40","A","43459.77","19583"
"8","A","43457.25","19584"
"19","A","43454.08","19585"
"28","A","43452.85","19586"
"31","A","43451.32","19587"
"19","A","43451.26","19588"
"41","A","43447.63","19589"
"24","A","43447.49","19590"
"14","A","43447.35","19591"
"2","A","43445.94","19592"
"11","A","43444.53","19593"
"8","A","43444.45","19594"
"28","A","43440.03","19595"
"13","A","43439.55","19596"
"27","A","43436.44","19597"
"39","A","43436.17","19598"
"32","A","43434.84","19599"
"28","A","43429.3","19600"
"41","A","43429.14","19601"
"20","A","43427.57","19602"
"4","A","43427.11","19603"
"27","A","43426.51","19604"
"36","A","43425.89","19605"
"4","A","43425.18","19606"
"41","A","43424.68","19607"
"2","A","43424.28","19608"
"28","A","43423.64","19609"
"19","A","43422.94","19610"
"6","A","43422.45","19611"
"14","A","43421.44","19612"
"6","A","43419.91","19613"
"34","A","43418.68","19614"
"39","A","43418.4","19615"
"39","A","43415.58","19616"
"28","A","43411.77","19617"
"6","A","43409.92","19618"
"4","A","43408.55","19619"
"28","A","43407.76","19620"
"19","A","43407.05","19621"
"24","A","43404.32","19622"
"26","A","43402.06","19623"
"6","A","43398.28","19624"
"28","A","43397.68","19625"
"13","A","43395.78","19626"
"2","A","43393.52","19627"
"6","A","43393.26","19628"
"11","A","43393.22","19629"
"36","A","43392.18","19630"
"1","A","43390.94","19631"
"27","A","43389.68","19632"
"4","A","43385.15","19633"
"19","A","43384.57","19634"
"6","A","43380.78","19635"
"39","A","43375.46","19636"
"28","A","43373.68","19637"
"40","A","43370.19","19638"
"19","A","43366.82","19639"
"11","A","43366.36","19640"
"2","A","43363.43","19641"
"14","A","43362.33","19642"
"24","A","43361.77","19643"
"33","A","43360.32","19644"
"20","A","43356.38","19645"
"1","A","43353.09","19646"
"28","A","43352.38","19647"
"24","A","43351.18","19648"
"36","A","43351.09","19649"
"20","A","43350.67","19650"
"14","A","43347.94","19651"
"2","A","43343.92","19652"
"4","A","43334.17","19653"
"14","A","43330.86","19654"
"1","A","43326.92","19655"
"34","A","43325.89","19656"
"19","A","43325.37","19657"
"34","A","43324.35","19658"
"20","A","43324.26","19659"
"28","A","43323.76","19660"
"27","A","43321.2","19661"
"2","A","43321.01","19662"
"11","A","43319.97","19663"
"24","A","43318.58","19664"
"34","A","43316.44","19665"
"28","A","43315.59","19666"
"26","A","43315.36","19667"
"28","A","43309.51","19668"
"34","A","43307.5","19669"
"1","A","43306.38","19670"
"27","A","43305.2","19671"
"11","A","43303.26","19672"
"20","A","43302.74","19673"
"39","A","43302.71","19674"
"40","A","43298.52","19675"
"34","A","43296.45","19676"
"13","A","43292.54","19677"
"32","A","43291.03","19678"
"20","A","43288.18","19679"
"6","A","43288.05","19680"
"4","A","43287.47","19681"
"14","A","43286.74","19682"
"6","A","43285.18","19683"
"6","A","43282.87","19684"
"26","A","43282.63","19685"
"27","A","43282.39","19686"
"6","A","43281.68","19687"
"13","A","43280.53","19688"
"24","A","43275.55","19689"
"13","A","43275.5","19690"
"4","A","43274.28","19691"
"27","A","43273.2","19692"
"2","A","43268.67","19693"
"27","A","43268.49","19694"
"41","A","43267.02","19695"
"4","A","43265.5","19696"
"39","A","43265.46","19697"
"11","A","43265.29","19698"
"6","A","43264.62","19699"
"11","A","43262.4","19700"
"1","A","43260.96","19701"
"20","A","43259.99","19702"
"19","A","43259.9","19703"
"40","A","43259.11","19704"
"13","A","43258.95","19705"
"14","A","43258.67","19706"
"24","A","43258","19707"
"27","A","43256.94","19708"
"36","A","43255.34","19709"
"11","A","43253.84","19710"
"6","A","43248.95","19711"
"6","A","43243.55","19712"
"2","A","43241.51","19713"
"26","A","43240.74","19714"
"24","A","43240.66","19715"
"6","A","43238.91","19716"
"26","A","43238.46","19717"
"4","A","43238.15","19718"
"28","A","43238.14","19719"
"28","A","43237.04","19720"
"34","A","43236.03","19721"
"39","A","43233.96","19722"
"19","A","43227.75","19723"
"24","A","43226.78","19724"
"39","A","43224.92","19725"
"39","A","43224.35","19726"
"6","A","43223.83","19727"
"27","A","43220.52","19728"
"4","A","43214.99","19729"
"20","A","43209.85","19730"
"41","A","43207.23","19731"
"1","A","43202.29","19732"
"14","A","43198.66","19733"
"28","A","43196.94","19734"
"6","A","43192.85","19735"
"27","A","43191.71","19736"
"1","A","43191.02","19737"
"36","A","43189.15","19738"
"41","A","43188.07","19739"
"19","A","43187.11","19740"
"1","A","43187.07","19741"
"24","A","43186.85","19742"
"8","A","43186.43","19743"
"6","A","43186.14","19744"
"31","A","43185.69","19745"
"32","A","43182.43","19746"
"6","A","43181.18","19747"
"19","A","43181.14","19748"
"40","A","43181.09","19749"
"39","A","43180.88","19750"
"24","A","43177.01","19751"
"1","A","43176.95","19752"
"8","A","43176.93","19753"
"28","A","43174.31","19754"
"4","A","43172.02","19755"
"2","A","43171.67","19756"
"8","A","43168.94","19757"
"40","A","43168.1","19758"
"24","A","43168","19759"
"1","A","43167.81","19760"
"6","A","43165.41","19761"
"20","A","43165.22","19762"
"19","A","43164.88","19763"
"31","A","43161.56","19764"
"34","A","43160.43","19765"
"1","A","43160.13","19766"
"28","A","43160.07","19767"
"1","A","43156.77","19768"
"41","A","43156.7","19769"
"39","A","43154.16","19770"
"28","A","43153.64","19771"
"40","A","43150.45","19772"
"2","A","43150.33","19773"
"13","A","43150.32","19774"
"41","A","43148.7","19775"
"41","A","43148.35","19776"
"2","A","43146.42","19777"
"6","A","43145.61","19778"
"24","A","43144.94","19779"
"13","A","43144.88","19780"
"11","A","43142.98","19781"
"24","A","43142.93","19782"
"11","A","43142.69","19783"
"20","A","43139.59","19784"
"28","A","43135.47","19785"
"34","A","43135.19","19786"
"27","A","43132.87","19787"
"28","A","43130.66","19788"
"41","A","43127.23","19789"
"20","A","43126.34","19790"
"14","A","43125.6","19791"
"41","A","43124.78","19792"
"24","A","43121.31","19793"
"39","A","43119.84","19794"
"39","A","43119.57","19795"
"6","A","43119.18","19796"
"39","A","43116.98","19797"
"6","A","43116.86","19798"
"39","A","43116.15","19799"
"28","A","43115.95","19800"
"39","A","43114.73","19801"
"1","A","43110.79","19802"
"36","A","43109.12","19803"
"27","A","43108.17","19804"
"19","A","43108.17","19805"
"6","A","43107.81","19806"
"13","A","43107.76","19807"
"39","A","43105.89","19808"
"27","A","43105.88","19809"
"28","A","43101.49","19810"
"11","A","43101.18","19811"
"39","A","43098.02","19812"
"36","A","43097.91","19813"
"14","A","43097.25","19814"
"41","A","43096.94","19815"
"41","A","43093.22","19816"
"27","A","43092.43","19817"
"2","A","43089.07","19818"
"27","A","43087.84","19819"
"27","A","43084.81","19820"
"28","A","43083.98","19821"
"39","A","43083.76","19822"
"6","A","43082.87","19823"
"8","A","43080.54","19824"
"2","A","43078.3","19825"
"36","A","43077.01","19826"
"34","A","43076.98","19827"
"2","A","43076.52","19828"
"19","A","43076.47","19829"
"4","A","43075.55","19830"
"26","A","43074.59","19831"
"14","A","43072.87","19832"
"20","A","43071.6","19833"
"28","A","43065.03","19834"
"41","A","43061.45","19835"
"19","A","43059.49","19836"
"14","A","43059.32","19837"
"34","A","43056.85","19838"
"14","A","43056.48","19839"
"13","A","43055.72","19840"
"2","A","43054.31","19841"
"19","A","43053.98","19842"
"24","A","43052.46","19843"
"40","A","43052.11","19844"
"41","A","43051.96","19845"
"8","A","43051.81","19846"
"31","A","43047.13","19847"
"2","A","43046.73","19848"
"6","A","43042.07","19849"
"13","A","43039.87","19850"
"1","A","43039.76","19851"
"34","A","43039.39","19852"
"1","A","43038.71","19853"
"2","A","43038.27","19854"
"32","A","43038.26","19855"
"2","A","43037.15","19856"
"28","A","43037.04","19857"
"20","A","43036.71","19858"
"32","A","43036.65","19859"
"26","A","43027.91","19860"
"11","A","43026.8","19861"
"20","A","43024.38","19862"
"4","A","43023.24","19863"
"11","A","43020.34","19864"
"31","A","43018.16","19865"
"19","A","43013.27","19866"
"4","A","43011.76","19867"
"20","A","43009.83","19868"
"34","A","43009.53","19869"
"26","A","43008.94","19870"
"26","A","43007.92","19871"
"6","A","43006.51","19872"
"4","A","43004.47","19873"
"34","A","43001.77","19874"
"34","A","43000.39","19875"
"13","A","42999.2","19876"
"20","A","42999.2","19877"
"19","A","42998.9","19878"
"13","A","42996.66","19879"
"4","A","42996.48","19880"
"31","A","42995.63","19881"
"28","A","42995.25","19882"
"27","A","42995.21","19883"
"39","A","42993.98","19884"
"2","A","42993.19","19885"
"40","A","42992.71","19886"
"6","A","42990.9","19887"
"11","A","42989.95","19888"
"39","A","42989.36","19889"
"27","A","42988.33","19890"
"11","A","42986.36","19891"
"27","A","42983.69","19892"
"32","A","42983.67","19893"
"28","A","42980.52","19894"
"11","A","42980.02","19895"
"28","A","42979.54","19896"
"14","A","42978.45","19897"
"32","A","42978.4","19898"
"27","A","42975.83","19899"
"20","A","42972.82","19900"
"40","A","42970.11","19901"
"13","A","42967.44","19902"
"6","A","42965.94","19903"
"1","A","42963.96","19904"
"28","A","42963.96","19905"
"1","A","42960.91","19906"
"20","A","42960.35","19907"
"2","A","42958.64","19908"
"4","A","42957.21","19909"
"27","A","42953.12","19910"
"27","A","42951.24","19911"
"41","A","42940.95","19912"
"28","A","42939.42","19913"
"34","A","42932.28","19914"
"11","A","42931.67","19915"
"39","A","42929.44","19916"
"13","A","42928.19","19917"
"32","A","42928.14","19918"
"8","A","42926","19919"
"8","A","42922.77","19920"
"1","A","42922.55","19921"
"6","A","42921.26","19922"
"13","A","42920.05","19923"
"40","A","42917.66","19924"
"6","A","42916.26","19925"
"13","A","42913.17","19926"
"20","A","42912.73","19927"
"13","A","42910.22","19928"
"11","A","42908.43","19929"
"24","A","42908.01","19930"
"24","A","42904.74","19931"
"4","A","42901.1","19932"
"1","A","42900.32","19933"
"39","A","42899.36","19934"
"1","A","42896.37","19935"
"26","A","42895.91","19936"
"13","A","42895.04","19937"
"13","A","42893.77","19938"
"28","A","42892.36","19939"
"8","A","42890.8","19940"
"6","A","42890.51","19941"
"11","A","42890.45","19942"
"2","A","42886.13","19943"
"2","A","42885.88","19944"
"24","A","42884.2","19945"
"6","A","42881.81","19946"
"27","A","42880.1","19947"
"26","A","42877.92","19948"
"34","A","42873.9","19949"
"13","A","42873.72","19950"
"26","A","42871.84","19951"
"11","A","42870","19952"
"2","A","42863.84","19953"
"6","A","42861.94","19954"
"4","A","42861.93","19955"
"6","A","42860.46","19956"
"40","A","42860.32","19957"
